Timestamp,Active_Demand_kVA,Contracted_Limit
2025-06-16 07:00:00,178.84,900
2025-06-16 07:30:00,196.86,900
2025-06-16 08:00:00,214.66,900
2025-06-16 08:30:00,209.96,900
2025-06-16 09:00:00,188.04,900
2025-06-16 09:30:00,149.97,900
2025-06-16 10:00:00,122.16,900
2025-06-16 10:30:00,123.06,900
2025-06-16 11:00:00,93.5,900
2025-06-16 11:30:00,77.89,900
2025-06-16 12:00:00,79.51,900
2025-06-16 12:30:00,70.55,900
2025-06-16 13:00:00,81.76,900
2025-06-16 13:30:00,75.52,900
2025-06-16 14:00:00,85.47,900
2025-06-16 14:30:00,89.21,900
2025-06-16 15:00:00,92.43,900
2025-06-16 15:30:00,108.79,900
2025-06-16 16:00:00,127.74,900
2025-06-16 16:30:00,149.88,900
2025-06-16 17:00:00,182.5,900
2025-06-16 17:30:00,183.0,900
2025-06-16 18:00:00,238.11,900
2025-06-16 18:30:00,235.12,900
2025-06-16 19:00:00,286.11,900
2025-06-16 19:30:00,282.43,900
2025-06-16 20:00:00,300.76,900
2025-06-16 20:30:00,274.58,900
2025-06-16 21:00:00,272.24,900
2025-06-16 21:30:00,234.2,900
2025-06-16 22:00:00,221.12,900
2025-06-16 22:30:00,222.93,900
2025-06-16 23:00:00,193.71,900
2025-06-16 23:30:00,145.54,900
2025-06-17 00:00:00,63.69,900
2025-06-17 00:30:00,66.27,900
2025-06-17 01:00:00,65.05,900
2025-06-17 01:30:00,62.94,900
2025-06-17 02:00:00,59.83,900
2025-06-17 02:30:00,67.94,900
2025-06-17 03:00:00,63.99,900
2025-06-17 03:30:00,61.53,900
2025-06-17 04:00:00,69.91,900
2025-06-17 04:30:00,74.66,900
2025-06-17 05:00:00,84.01,900
2025-06-17 05:30:00,102.55,900
2025-06-17 06:00:00,121.69,900
2025-06-17 06:30:00,155.66,900
2025-06-17 07:00:00,163.06,900
2025-06-17 07:30:00,180.79,900
2025-06-17 08:00:00,201.85,900
2025-06-17 08:30:00,211.5,900
2025-06-17 09:00:00,190.86,900
2025-06-17 09:30:00,152.83,900
2025-06-17 10:00:00,120.92,900
2025-06-17 10:30:00,99.34,900
2025-06-17 11:00:00,84.86,900
2025-06-17 11:30:00,69.96,900
2025-06-17 12:00:00,73.79,900
2025-06-17 12:30:00,74.03,900
2025-06-17 13:00:00,69.47,900
2025-06-17 13:30:00,80.02,900
2025-06-17 14:00:00,87.5,900
2025-06-17 14:30:00,87.73,900
2025-06-17 15:00:00,90.86,900
2025-06-17 15:30:00,102.91,900
2025-06-17 16:00:00,129.66,900
2025-06-17 16:30:00,153.51,900
2025-06-17 17:00:00,164.32,900
2025-06-17 17:30:00,184.41,900
2025-06-17 18:00:00,202.64,900
2025-06-17 18:30:00,232.36,900
2025-06-17 19:00:00,258.6,900
2025-06-17 19:30:00,291.53,900
2025-06-17 20:00:00,272.69,900
2025-06-17 20:30:00,234.05,900
2025-06-17 21:00:00,255.47,900
2025-06-17 21:30:00,241.07,900
2025-06-17 22:00:00,217.66,900
2025-06-17 22:30:00,170.47,900
2025-06-17 23:00:00,167.0,900
2025-06-17 23:30:00,155.45,900
2025-06-18 00:00:00,65.03,900
2025-06-18 00:30:00,64.33,900
2025-06-18 01:00:00,64.01,900
2025-06-18 01:30:00,67.12,900
2025-06-18 02:00:00,61.6,900
2025-06-18 02:30:00,63.1,900
2025-06-18 03:00:00,71.26,900
2025-06-18 03:30:00,71.21,900
2025-06-18 04:00:00,70.05,900
2025-06-18 04:30:00,79.97,900
2025-06-18 05:00:00,84.51,900
2025-06-18 05:30:00,99.85,900
2025-06-18 06:00:00,120.39,900
2025-06-18 06:30:00,139.59,900
2025-06-18 07:00:00,174.76,900
2025-06-18 07:30:00,212.47,900
2025-06-18 08:00:00,179.78,900
2025-06-18 08:30:00,209.53,900
2025-06-18 09:00:00,151.77,900
2025-06-18 09:30:00,155.29,900
2025-06-18 10:00:00,114.74,900
2025-06-18 10:30:00,107.57,900
2025-06-18 11:00:00,85.31,900
2025-06-18 11:30:00,81.58,900
2025-06-18 12:00:00,70.38,900
2025-06-18 12:30:00,73.12,900
2025-06-18 13:00:00,71.1,900
2025-06-18 13:30:00,78.94,900
2025-06-18 14:00:00,78.37,900
2025-06-18 14:30:00,87.23,900
2025-06-18 15:00:00,96.89,900
2025-06-18 15:30:00,115.32,900
2025-06-18 16:00:00,134.25,900
2025-06-18 16:30:00,150.14,900
2025-06-18 17:00:00,159.44,900
2025-06-18 17:30:00,191.33,900
2025-06-18 18:00:00,236.62,900
2025-06-18 18:30:00,232.38,900
2025-06-18 19:00:00,261.39,900
2025-06-18 19:30:00,275.38,900
2025-06-18 20:00:00,285.07,900
2025-06-18 20:30:00,278.7,900
2025-06-18 21:00:00,271.87,900
2025-06-18 21:30:00,238.41,900
2025-06-18 22:00:00,217.76,900
2025-06-18 22:30:00,218.99,900
2025-06-18 23:00:00,186.79,900
2025-06-18 23:30:00,153.67,900
2025-06-19 00:00:00,80.93,900
2025-06-19 00:30:00,79.55,900
2025-06-19 01:00:00,78.27,900
2025-06-19 01:30:00,75.09,900
2025-06-19 02:00:00,84.29,900
2025-06-19 02:30:00,86.21,900
2025-06-19 03:00:00,77.32,900
2025-06-19 03:30:00,85.66,900
2025-06-19 04:00:00,83.0,900
2025-06-19 04:30:00,88.32,900
2025-06-19 05:00:00,102.06,900
2025-06-19 05:30:00,121.01,900
2025-06-19 06:00:00,153.33,900
2025-06-19 06:30:00,174.38,900
2025-06-19 07:00:00,215.6,900
2025-06-19 07:30:00,219.19,900
2025-06-19 08:00:00,234.46,900
2025-06-19 08:30:00,214.61,900
2025-06-19 09:00:00,193.25,900
2025-06-19 09:30:00,181.67,900
2025-06-19 10:00:00,149.72,900
2025-06-19 10:30:00,120.64,900
2025-06-19 11:00:00,99.84,900
2025-06-19 11:30:00,87.33,900
2025-06-19 12:00:00,87.89,900
2025-06-19 12:30:00,81.12,900
2025-06-19 13:00:00,91.56,900
2025-06-19 13:30:00,88.45,900
2025-06-19 14:00:00,95.66,900
2025-06-19 14:30:00,108.87,900
2025-06-19 15:00:00,109.08,900
2025-06-19 15:30:00,133.08,900
2025-06-19 16:00:00,154.9,900
2025-06-19 16:30:00,171.96,900
2025-06-19 17:00:00,189.85,900
2025-06-19 17:30:00,211.38,900
2025-06-19 18:00:00,256.06,900
2025-06-19 18:30:00,313.36,900
2025-06-19 19:00:00,307.21,900
2025-06-19 19:30:00,350.76,900
2025-06-19 20:00:00,326.87,900
2025-06-19 20:30:00,335.42,900
2025-06-19 21:00:00,328.23,900
2025-06-19 21:30:00,312.1,900
2025-06-19 22:00:00,262.07,900
2025-06-19 22:30:00,229.38,900
2025-06-19 23:00:00,185.29,900
2025-06-19 23:30:00,172.75,900
2025-06-20 00:00:00,81.23,900
2025-06-20 00:30:00,68.89,900
2025-06-20 01:00:00,64.7,900
2025-06-20 01:30:00,69.15,900
2025-06-20 02:00:00,72.34,900
2025-06-20 02:30:00,67.88,900
2025-06-20 03:00:00,66.75,900
2025-06-20 03:30:00,81.25,900
2025-06-20 04:00:00,76.84,900
2025-06-20 04:30:00,88.05,900
2025-06-20 05:00:00,90.95,900
2025-06-20 05:30:00,119.45,900
2025-06-20 06:00:00,138.44,900
2025-06-20 06:30:00,162.76,900
2025-06-20 07:00:00,172.67,900
2025-06-20 07:30:00,195.01,900
2025-06-20 08:00:00,213.97,900
2025-06-20 08:30:00,198.94,900
2025-06-20 09:00:00,187.41,900
2025-06-20 09:30:00,154.95,900
2025-06-20 10:00:00,135.31,900
2025-06-20 10:30:00,106.29,900
2025-06-20 11:00:00,95.27,900
2025-06-20 11:30:00,78.35,900
2025-06-20 12:00:00,75.51,900
2025-06-20 12:30:00,73.96,900
2025-06-20 13:00:00,71.91,900
2025-06-20 13:30:00,75.49,900
2025-06-20 14:00:00,84.07,900
2025-06-20 14:30:00,93.66,900
2025-06-20 15:00:00,102.5,900
2025-06-20 15:30:00,118.7,900
2025-06-20 16:00:00,134.97,900
2025-06-20 16:30:00,151.56,900
2025-06-20 17:00:00,167.13,900
2025-06-20 17:30:00,205.19,900
2025-06-20 18:00:00,237.14,900
2025-06-20 18:30:00,255.67,900
2025-06-20 19:00:00,306.46,900
2025-06-20 19:30:00,301.77,900
2025-06-20 20:00:00,300.88,900
2025-06-20 20:30:00,305.8,900
2025-06-20 21:00:00,313.14,900
2025-06-20 21:30:00,260.24,900
2025-06-20 22:00:00,227.08,900
2025-06-20 22:30:00,214.17,900
2025-06-20 23:00:00,172.41,900
2025-06-20 23:30:00,149.53,900
2025-06-21 00:00:00,111.08,900
2025-06-21 00:30:00,110.42,900
2025-06-21 01:00:00,107.07,900
2025-06-21 01:30:00,105.73,900
2025-06-21 02:00:00,97.39,900
2025-06-21 02:30:00,99.59,900
2025-06-21 03:00:00,110.8,900
2025-06-21 03:30:00,101.64,900
2025-06-21 04:00:00,100.88,900
2025-06-21 04:30:00,105.73,900
2025-06-21 05:00:00,113.09,900
2025-06-21 05:30:00,114.26,900
2025-06-21 06:00:00,123.23,900
2025-06-21 06:30:00,122.35,900
2025-06-21 07:00:00,153.91,900
2025-06-21 07:30:00,183.56,900
2025-06-21 08:00:00,195.52,900
2025-06-21 08:30:00,237.55,900
2025-06-21 09:00:00,220.31,900
2025-06-21 09:30:00,227.65,900
2025-06-21 10:00:00,220.97,900
2025-06-21 10:30:00,207.93,900
2025-06-21 11:00:00,201.87,900
2025-06-21 11:30:00,173.23,900
2025-06-21 12:00:00,171.18,900
2025-06-21 12:30:00,141.92,900
2025-06-21 13:00:00,123.84,900
2025-06-21 13:30:00,118.12,900
2025-06-21 14:00:00,134.84,900
2025-06-21 14:30:00,131.23,900
2025-06-21 15:00:00,149.32,900
2025-06-21 15:30:00,156.13,900
2025-06-21 16:00:00,176.15,900
2025-06-21 16:30:00,214.55,900
2025-06-21 17:00:00,234.2,900
2025-06-21 17:30:00,265.67,900
2025-06-21 18:00:00,286.04,900
2025-06-21 18:30:00,334.2,900
2025-06-21 19:00:00,341.74,900
2025-06-21 19:30:00,347.88,900
2025-06-21 20:00:00,402.01,900
2025-06-21 20:30:00,352.45,900
2025-06-21 21:00:00,329.46,900
2025-06-21 21:30:00,338.45,900
2025-06-21 22:00:00,301.86,900
2025-06-21 22:30:00,252.29,900
2025-06-21 23:00:00,228.98,900
2025-06-21 23:30:00,207.72,900
2025-06-22 00:00:00,98.78,900
2025-06-22 00:30:00,101.59,900
2025-06-22 01:00:00,97.72,900
2025-06-22 01:30:00,101.75,900
2025-06-22 02:00:00,96.26,900
2025-06-22 02:30:00,94.67,900
2025-06-22 03:00:00,103.12,900
2025-06-22 03:30:00,99.73,900
2025-06-22 04:00:00,102.46,900
2025-06-22 04:30:00,106.78,900
2025-06-22 05:00:00,100.64,900
2025-06-22 05:30:00,111.73,900
2025-06-22 06:00:00,130.8,900
2025-06-22 06:30:00,128.39,900
2025-06-22 07:00:00,136.81,900
2025-06-22 07:30:00,171.58,900
2025-06-22 08:00:00,169.54,900
2025-06-22 08:30:00,191.78,900
2025-06-22 09:00:00,215.52,900
2025-06-22 09:30:00,219.65,900
2025-06-22 10:00:00,217.55,900
2025-06-22 10:30:00,225.5,900
2025-06-22 11:00:00,186.09,900
2025-06-22 11:30:00,160.78,900
2025-06-22 12:00:00,142.34,900
2025-06-22 12:30:00,129.12,900
2025-06-22 13:00:00,114.64,900
2025-06-22 13:30:00,120.43,900
2025-06-22 14:00:00,119.09,900
2025-06-22 14:30:00,125.21,900
2025-06-22 15:00:00,137.42,900
2025-06-22 15:30:00,151.2,900
2025-06-22 16:00:00,154.45,900
2025-06-22 16:30:00,186.88,900
2025-06-22 17:00:00,214.12,900
2025-06-22 17:30:00,262.91,900
2025-06-22 18:00:00,295.36,900
2025-06-22 18:30:00,295.43,900
2025-06-22 19:00:00,307.3,900
2025-06-22 19:30:00,339.95,900
2025-06-22 20:00:00,336.67,900
2025-06-22 20:30:00,335.87,900
2025-06-22 21:00:00,342.98,900
2025-06-22 21:30:00,305.92,900
2025-06-22 22:00:00,268.59,900
2025-06-22 22:30:00,237.86,900
2025-06-22 23:00:00,201.14,900
2025-06-22 23:30:00,194.79,900
2025-06-23 00:00:00,64.72,900
2025-06-23 00:30:00,65.62,900
2025-06-23 01:00:00,63.77,900
2025-06-23 01:30:00,60.47,900
2025-06-23 02:00:00,64.09,900
2025-06-23 02:30:00,67.77,900
2025-06-23 03:00:00,64.86,900
2025-06-23 03:30:00,71.46,900
2025-06-23 04:00:00,69.89,900
2025-06-23 04:30:00,82.19,900
2025-06-23 05:00:00,93.61,900
2025-06-23 05:30:00,95.88,900
2025-06-23 06:00:00,117.25,900
2025-06-23 06:30:00,141.88,900
2025-06-23 07:00:00,153.94,900
2025-06-23 07:30:00,189.52,900
2025-06-23 08:00:00,195.63,900
2025-06-23 08:30:00,187.01,900
2025-06-23 09:00:00,158.03,900
2025-06-23 09:30:00,156.76,900
2025-06-23 10:00:00,109.84,900
2025-06-23 10:30:00,93.89,900
2025-06-23 11:00:00,89.02,900
2025-06-23 11:30:00,76.68,900
2025-06-23 12:00:00,68.13,900
2025-06-23 12:30:00,68.59,900
2025-06-23 13:00:00,69.34,900
2025-06-23 13:30:00,75.56,900
2025-06-23 14:00:00,71.24,900
2025-06-23 14:30:00,83.97,900
2025-06-23 15:00:00,97.61,900
2025-06-23 15:30:00,100.63,900
2025-06-23 16:00:00,122.64,900
2025-06-23 16:30:00,143.23,900
2025-06-23 17:00:00,153.85,900
2025-06-23 17:30:00,195.65,900
2025-06-23 18:00:00,222.12,900
2025-06-23 18:30:00,259.56,900
2025-06-23 19:00:00,259.9,900
2025-06-23 19:30:00,278.28,900
2025-06-23 20:00:00,296.89,900
2025-06-23 20:30:00,263.58,900
2025-06-23 21:00:00,244.82,900
2025-06-23 21:30:00,242.97,900
2025-06-23 22:00:00,216.13,900
2025-06-23 22:30:00,191.96,900
2025-06-23 23:00:00,163.82,900
2025-06-23 23:30:00,137.62,900
2025-06-24 00:00:00,76.33,900
2025-06-24 00:30:00,72.85,900
2025-06-24 01:00:00,81.12,900
2025-06-24 01:30:00,69.16,900
2025-06-24 02:00:00,80.36,900
2025-06-24 02:30:00,74.34,900
2025-06-24 03:00:00,73.97,900
2025-06-24 03:30:00,71.31,900
2025-06-24 04:00:00,76.26,900
2025-06-24 04:30:00,90.89,900
2025-06-24 05:00:00,84.1,900
2025-06-24 05:30:00,104.41,900
2025-06-24 06:00:00,127.3,900
2025-06-24 06:30:00,175.63,900
2025-06-24 07:00:00,198.88,900
2025-06-24 07:30:00,200.94,900
2025-06-24 08:00:00,213.61,900
2025-06-24 08:30:00,213.04,900
2025-06-24 09:00:00,202.16,900
2025-06-24 09:30:00,157.55,900
2025-06-24 10:00:00,139.46,900
2025-06-24 10:30:00,112.91,900
2025-06-24 11:00:00,96.9,900
2025-06-24 11:30:00,82.39,900
2025-06-24 12:00:00,81.16,900
2025-06-24 12:30:00,75.11,900
2025-06-24 13:00:00,79.11,900
2025-06-24 13:30:00,87.91,900
2025-06-24 14:00:00,91.2,900
2025-06-24 14:30:00,101.14,900
2025-06-24 15:00:00,107.5,900
2025-06-24 15:30:00,127.89,900
2025-06-24 16:00:00,127.85,900
2025-06-24 16:30:00,150.25,900
2025-06-24 17:00:00,181.63,900
2025-06-24 17:30:00,210.05,900
2025-06-24 18:00:00,262.5,900
2025-06-24 18:30:00,255.14,900
2025-06-24 19:00:00,277.14,900
2025-06-24 19:30:00,309.29,900
2025-06-24 20:00:00,318.17,900
2025-06-24 20:30:00,324.8,900
2025-06-24 21:00:00,293.34,900
2025-06-24 21:30:00,273.44,900
2025-06-24 22:00:00,260.5,900
2025-06-24 22:30:00,210.44,900
2025-06-24 23:00:00,192.42,900
2025-06-24 23:30:00,168.83,900
2025-06-25 00:00:00,78.08,900
2025-06-25 00:30:00,82.98,900
2025-06-25 01:00:00,76.15,900
2025-06-25 01:30:00,85.8,900
2025-06-25 02:00:00,78.42,900
2025-06-25 02:30:00,78.17,900
2025-06-25 03:00:00,74.73,900
2025-06-25 03:30:00,77.71,900
2025-06-25 04:00:00,82.54,900
2025-06-25 04:30:00,88.02,900
2025-06-25 05:00:00,99.59,900
2025-06-25 05:30:00,125.41,900
2025-06-25 06:00:00,155.58,900
2025-06-25 06:30:00,183.53,900
2025-06-25 07:00:00,176.27,900
2025-06-25 07:30:00,218.87,900
2025-06-25 08:00:00,252.22,900
2025-06-25 08:30:00,215.39,900
2025-06-25 09:00:00,208.56,900
2025-06-25 09:30:00,171.12,900
2025-06-25 10:00:00,160.99,900
2025-06-25 10:30:00,120.35,900
2025-06-25 11:00:00,109.91,900
2025-06-25 11:30:00,90.69,900
2025-06-25 12:00:00,76.99,900
2025-06-25 12:30:00,87.28,900
2025-06-25 13:00:00,77.64,900
2025-06-25 13:30:00,84.89,900
2025-06-25 14:00:00,103.38,900
2025-06-25 14:30:00,119.31,900
2025-06-25 15:00:00,115.56,900
2025-06-25 15:30:00,126.14,900
2025-06-25 16:00:00,153.48,900
2025-06-25 16:30:00,167.31,900
2025-06-25 17:00:00,204.22,900
2025-06-25 17:30:00,259.64,900
2025-06-25 18:00:00,274.95,900
2025-06-25 18:30:00,279.63,900
2025-06-25 19:00:00,330.92,900
2025-06-25 19:30:00,310.42,900
2025-06-25 20:00:00,312.37,900
2025-06-25 20:30:00,352.47,900
2025-06-25 21:00:00,311.95,900
2025-06-25 21:30:00,324.72,900
2025-06-25 22:00:00,257.76,900
2025-06-25 22:30:00,255.14,900
2025-06-25 23:00:00,225.75,900
2025-06-25 23:30:00,180.46,900
2025-06-26 00:00:00,66.71,900
2025-06-26 00:30:00,65.71,900
2025-06-26 01:00:00,65.92,900
2025-06-26 01:30:00,62.34,900
2025-06-26 02:00:00,70.01,900
2025-06-26 02:30:00,70.12,900
2025-06-26 03:00:00,67.86,900
2025-06-26 03:30:00,70.2,900
2025-06-26 04:00:00,71.6,900
2025-06-26 04:30:00,74.6,900
2025-06-26 05:00:00,84.26,900
2025-06-26 05:30:00,103.53,900
2025-06-26 06:00:00,126.09,900
2025-06-26 06:30:00,163.03,900
2025-06-26 07:00:00,184.63,900
2025-06-26 07:30:00,211.75,900
2025-06-26 08:00:00,210.23,900
2025-06-26 08:30:00,181.03,900
2025-06-26 09:00:00,165.41,900
2025-06-26 09:30:00,145.98,900
2025-06-26 10:00:00,126.42,900
2025-06-26 10:30:00,102.58,900
2025-06-26 11:00:00,93.61,900
2025-06-26 11:30:00,84.85,900
2025-06-26 12:00:00,70.1,900
2025-06-26 12:30:00,66.64,900
2025-06-26 13:00:00,79.14,900
2025-06-26 13:30:00,76.62,900
2025-06-26 14:00:00,78.36,900
2025-06-26 14:30:00,94.79,900
2025-06-26 15:00:00,104.42,900
2025-06-26 15:30:00,109.1,900
2025-06-26 16:00:00,136.2,900
2025-06-26 16:30:00,161.27,900
2025-06-26 17:00:00,185.09,900
2025-06-26 17:30:00,217.67,900
2025-06-26 18:00:00,220.7,900
2025-06-26 18:30:00,256.67,900
2025-06-26 19:00:00,298.9,900
2025-06-26 19:30:00,283.43,900
2025-06-26 20:00:00,284.06,900
2025-06-26 20:30:00,290.67,900
2025-06-26 21:00:00,254.31,900
2025-06-26 21:30:00,260.52,900
2025-06-26 22:00:00,212.4,900
2025-06-26 22:30:00,217.65,900
2025-06-26 23:00:00,163.25,900
2025-06-26 23:30:00,158.96,900
2025-06-27 00:00:00,73.96,900
2025-06-27 00:30:00,72.7,900
2025-06-27 01:00:00,76.87,900
2025-06-27 01:30:00,77.94,900
2025-06-27 02:00:00,77.23,900
2025-06-27 02:30:00,78.43,900
2025-06-27 03:00:00,80.48,900
2025-06-27 03:30:00,71.45,900
2025-06-27 04:00:00,83.58,900
2025-06-27 04:30:00,83.87,900
2025-06-27 05:00:00,95.66,900
2025-06-27 05:30:00,114.1,900
2025-06-27 06:00:00,131.37,900
2025-06-27 06:30:00,174.55,900
2025-06-27 07:00:00,184.56,900
2025-06-27 07:30:00,227.31,900
2025-06-27 08:00:00,247.77,900
2025-06-27 08:30:00,240.23,900
2025-06-27 09:00:00,191.42,900
2025-06-27 09:30:00,164.32,900
2025-06-27 10:00:00,151.52,900
2025-06-27 10:30:00,121.27,900
2025-06-27 11:00:00,102.15,900
2025-06-27 11:30:00,84.86,900
2025-06-27 12:00:00,85.06,900
2025-06-27 12:30:00,85.84,900
2025-06-27 13:00:00,79.67,900
2025-06-27 13:30:00,87.82,900
2025-06-27 14:00:00,91.97,900
2025-06-27 14:30:00,96.3,900
2025-06-27 15:00:00,111.11,900
2025-06-27 15:30:00,120.73,900
2025-06-27 16:00:00,154.23,900
2025-06-27 16:30:00,163.89,900
2025-06-27 17:00:00,195.29,900
2025-06-27 17:30:00,242.42,900
2025-06-27 18:00:00,255.69,900
2025-06-27 18:30:00,276.89,900
2025-06-27 19:00:00,315.83,900
2025-06-27 19:30:00,356.96,900
2025-06-27 20:00:00,351.99,900
2025-06-27 20:30:00,337.55,900
2025-06-27 21:00:00,328.51,900
2025-06-27 21:30:00,297.98,900
2025-06-27 22:00:00,265.56,900
2025-06-27 22:30:00,242.55,900
2025-06-27 23:00:00,204.8,900
2025-06-27 23:30:00,172.33,900
2025-06-28 00:00:00,87.74,900
2025-06-28 00:30:00,88.38,900
2025-06-28 01:00:00,88.27,900
2025-06-28 01:30:00,88.53,900
2025-06-28 02:00:00,82.66,900
2025-06-28 02:30:00,86.1,900
2025-06-28 03:00:00,81.61,900
2025-06-28 03:30:00,88.57,900
2025-06-28 04:00:00,89.61,900
2025-06-28 04:30:00,95.38,900
2025-06-28 05:00:00,93.53,900
2025-06-28 05:30:00,95.0,900
2025-06-28 06:00:00,102.04,900
2025-06-28 06:30:00,118.82,900
2025-06-28 07:00:00,125.08,900
2025-06-28 07:30:00,147.69,900
2025-06-28 08:00:00,172.31,900
2025-06-28 08:30:00,198.74,900
2025-06-28 09:00:00,202.68,900
2025-06-28 09:30:00,190.49,900
2025-06-28 10:00:00,184.52,900
2025-06-28 10:30:00,186.31,900
2025-06-28 11:00:00,163.04,900
2025-06-28 11:30:00,136.35,900
2025-06-28 12:00:00,147.74,900
2025-06-28 12:30:00,118.53,900
2025-06-28 13:00:00,115.33,900
2025-06-28 13:30:00,102.45,900
2025-06-28 14:00:00,104.18,900
2025-06-28 14:30:00,109.64,900
2025-06-28 15:00:00,115.9,900
2025-06-28 15:30:00,125.48,900
2025-06-28 16:00:00,163.76,900
2025-06-28 16:30:00,171.56,900
2025-06-28 17:00:00,177.53,900
2025-06-28 17:30:00,219.87,900
2025-06-28 18:00:00,227.14,900
2025-06-28 18:30:00,257.11,900
2025-06-28 19:00:00,289.09,900
2025-06-28 19:30:00,308.05,900
2025-06-28 20:00:00,265.88,900
2025-06-28 20:30:00,325.69,900
2025-06-28 21:00:00,278.08,900
2025-06-28 21:30:00,265.45,900
2025-06-28 22:00:00,263.51,900
2025-06-28 22:30:00,237.47,900
2025-06-28 23:00:00,186.75,900
2025-06-28 23:30:00,177.46,900
2025-06-29 00:00:00,85.43,900
2025-06-29 00:30:00,96.01,900
2025-06-29 01:00:00,81.91,900
2025-06-29 01:30:00,91.76,900
2025-06-29 02:00:00,82.3,900
2025-06-29 02:30:00,80.27,900
2025-06-29 03:00:00,83.66,900
2025-06-29 03:30:00,78.24,900
2025-06-29 04:00:00,81.89,900
2025-06-29 04:30:00,85.85,900
2025-06-29 05:00:00,88.7,900
2025-06-29 05:30:00,98.69,900
2025-06-29 06:00:00,105.8,900
2025-06-29 06:30:00,112.02,900
2025-06-29 07:00:00,115.28,900
2025-06-29 07:30:00,127.65,900
2025-06-29 08:00:00,156.11,900
2025-06-29 08:30:00,168.6,900
2025-06-29 09:00:00,181.29,900
2025-06-29 09:30:00,206.2,900
2025-06-29 10:00:00,181.2,900
2025-06-29 10:30:00,168.48,900
2025-06-29 11:00:00,160.65,900
2025-06-29 11:30:00,139.83,900
2025-06-29 12:00:00,131.32,900
2025-06-29 12:30:00,115.98,900
2025-06-29 13:00:00,115.64,900
2025-06-29 13:30:00,100.1,900
2025-06-29 14:00:00,111.56,900
2025-06-29 14:30:00,109.79,900
2025-06-29 15:00:00,117.61,900
2025-06-29 15:30:00,114.53,900
2025-06-29 16:00:00,128.47,900
2025-06-29 16:30:00,151.12,900
2025-06-29 17:00:00,189.93,900
2025-06-29 17:30:00,221.33,900
2025-06-29 18:00:00,245.0,900
2025-06-29 18:30:00,262.24,900
2025-06-29 19:00:00,293.02,900
2025-06-29 19:30:00,309.92,900
2025-06-29 20:00:00,292.08,900
2025-06-29 20:30:00,300.62,900
2025-06-29 21:00:00,285.74,900
2025-06-29 21:30:00,272.3,900
2025-06-29 22:00:00,242.53,900
2025-06-29 22:30:00,216.09,900
2025-06-29 23:00:00,182.22,900
2025-06-29 23:30:00,165.97,900
2025-06-30 00:00:00,68.17,900
2025-06-30 00:30:00,65.64,900
2025-06-30 01:00:00,70.4,900
2025-06-30 01:30:00,65.83,900
2025-06-30 02:00:00,69.3,900
2025-06-30 02:30:00,68.4,900
2025-06-30 03:00:00,68.31,900
2025-06-30 03:30:00,76.81,900
2025-06-30 04:00:00,81.15,900
2025-06-30 04:30:00,80.11,900
2025-06-30 05:00:00,96.88,900
2025-06-30 05:30:00,100.46,900
2025-06-30 06:00:00,123.89,900
2025-06-30 06:30:00,157.3,900
2025-06-30 07:00:00,173.15,900
2025-06-30 07:30:00,205.06,900
2025-06-30 08:00:00,211.04,900
2025-06-30 08:30:00,200.81,900
2025-06-30 09:00:00,204.57,900
2025-06-30 09:30:00,160.72,900
2025-06-30 10:00:00,135.54,900
2025-06-30 10:30:00,111.91,900
2025-06-30 11:00:00,88.46,900
2025-06-30 11:30:00,90.03,900
2025-06-30 12:00:00,71.02,900
2025-06-30 12:30:00,75.39,900
2025-06-30 13:00:00,77.66,900
2025-06-30 13:30:00,81.36,900
2025-06-30 14:00:00,81.15,900
2025-06-30 14:30:00,93.28,900
2025-06-30 15:00:00,95.37,900
2025-06-30 15:30:00,124.71,900
2025-06-30 16:00:00,132.53,900
