Timestamp,Active_Demand_kVA,Contracted_Limit
2025-06-15 08:30:00,910.3,4000
2025-06-15 09:00:00,1015.5,4000
2025-06-15 09:30:00,936.63,4000
2025-06-15 10:00:00,1122.21,4000
2025-06-15 10:30:00,901.54,4000
2025-06-15 11:00:00,873.02,4000
2025-06-15 11:30:00,827.2,4000
2025-06-15 12:00:00,664.25,4000
2025-06-15 12:30:00,551.96,4000
2025-06-15 13:00:00,563.34,4000
2025-06-15 13:30:00,528.85,4000
2025-06-15 14:00:00,490.81,4000
2025-06-15 14:30:00,585.81,4000
2025-06-15 15:00:00,630.19,4000
2025-06-15 15:30:00,731.88,4000
2025-06-15 16:00:00,739.31,4000
2025-06-15 16:30:00,823.22,4000
2025-06-15 17:00:00,1002.27,4000
2025-06-15 17:30:00,1156.03,4000
2025-06-15 18:00:00,1358.97,4000
2025-06-15 18:30:00,1525.5,4000
2025-06-15 19:00:00,1619.02,4000
2025-06-15 19:30:00,1614.2,4000
2025-06-15 20:00:00,1679.58,4000
2025-06-15 20:30:00,1541.19,4000
2025-06-15 21:00:00,1539.18,4000
2025-06-15 21:30:00,1340.11,4000
2025-06-15 22:00:00,1303.18,4000
2025-06-15 22:30:00,1166.27,4000
2025-06-15 23:00:00,1111.03,4000
2025-06-15 23:30:00,884.15,4000
2025-06-16 00:00:00,340.54,4000
2025-06-16 00:30:00,343.04,4000
2025-06-16 01:00:00,331.34,4000
2025-06-16 01:30:00,325.55,4000
2025-06-16 02:00:00,361.57,4000
2025-06-16 02:30:00,323.91,4000
2025-06-16 03:00:00,320.77,4000
2025-06-16 03:30:00,362.76,4000
2025-06-16 04:00:00,387.88,4000
2025-06-16 04:30:00,388.55,4000
2025-06-16 05:00:00,441.25,4000
2025-06-16 05:30:00,540.8,4000
2025-06-16 06:00:00,620.89,4000
2025-06-16 06:30:00,741.19,4000
2025-06-16 07:00:00,933.46,4000
2025-06-16 07:30:00,1013.84,4000
2025-06-16 08:00:00,1083.73,4000
2025-06-16 08:30:00,922.37,4000
2025-06-16 09:00:00,871.74,4000
2025-06-16 09:30:00,782.35,4000
2025-06-16 10:00:00,614.24,4000
2025-06-16 10:30:00,551.23,4000
2025-06-16 11:00:00,480.55,4000
2025-06-16 11:30:00,389.32,4000
2025-06-16 12:00:00,374.12,4000
2025-06-16 12:30:00,389.83,4000
2025-06-16 13:00:00,398.93,4000
2025-06-16 13:30:00,393.22,4000
2025-06-16 14:00:00,414.91,4000
2025-06-16 14:30:00,420.88,4000
2025-06-16 15:00:00,500.82,4000
2025-06-16 15:30:00,578.32,4000
2025-06-16 16:00:00,646.34,4000
2025-06-16 16:30:00,740.44,4000
2025-06-16 17:00:00,832.11,4000
2025-06-16 17:30:00,935.41,4000
2025-06-16 18:00:00,1046.65,4000
2025-06-16 18:30:00,1320.07,4000
2025-06-16 19:00:00,1392.38,4000
2025-06-16 19:30:00,1411.68,4000
2025-06-16 20:00:00,1444.71,4000
2025-06-16 20:30:00,1461.9,4000
2025-06-16 21:00:00,1370.8,4000
2025-06-16 21:30:00,1196.91,4000
2025-06-16 22:00:00,1212.53,4000
2025-06-16 22:30:00,1040.0,4000
2025-06-16 23:00:00,900.88,4000
2025-06-16 23:30:00,795.09,4000
2025-06-17 00:00:00,241.78,4000
2025-06-17 00:30:00,267.34,4000
2025-06-17 01:00:00,250.3,4000
2025-06-17 01:30:00,263.35,4000
2025-06-17 02:00:00,261.68,4000
2025-06-17 02:30:00,240.07,4000
2025-06-17 03:00:00,261.85,4000
2025-06-17 03:30:00,265.07,4000
2025-06-17 04:00:00,272.99,4000
2025-06-17 04:30:00,294.14,4000
2025-06-17 05:00:00,333.92,4000
2025-06-17 05:30:00,412.56,4000
2025-06-17 06:00:00,492.36,4000
2025-06-17 06:30:00,574.32,4000
2025-06-17 07:00:00,615.15,4000
2025-06-17 07:30:00,749.61,4000
2025-06-17 08:00:00,783.47,4000
2025-06-17 08:30:00,815.68,4000
2025-06-17 09:00:00,700.53,4000
2025-06-17 09:30:00,519.1,4000
2025-06-17 10:00:00,480.69,4000
2025-06-17 10:30:00,433.03,4000
2025-06-17 11:00:00,347.14,4000
2025-06-17 11:30:00,303.03,4000
2025-06-17 12:00:00,290.1,4000
2025-06-17 12:30:00,261.74,4000
2025-06-17 13:00:00,278.6,4000
2025-06-17 13:30:00,278.3,4000
2025-06-17 14:00:00,299.28,4000
2025-06-17 14:30:00,340.39,4000
2025-06-17 15:00:00,348.81,4000
2025-06-17 15:30:00,445.24,4000
2025-06-17 16:00:00,475.35,4000
2025-06-17 16:30:00,574.73,4000
2025-06-17 17:00:00,614.68,4000
2025-06-17 17:30:00,789.0,4000
2025-06-17 18:00:00,924.43,4000
2025-06-17 18:30:00,929.22,4000
2025-06-17 19:00:00,970.52,4000
2025-06-17 19:30:00,1090.46,4000
2025-06-17 20:00:00,1171.59,4000
2025-06-17 20:30:00,997.55,4000
2025-06-17 21:00:00,970.72,4000
2025-06-17 21:30:00,932.1,4000
2025-06-17 22:00:00,826.72,4000
2025-06-17 22:30:00,730.47,4000
2025-06-17 23:00:00,591.76,4000
2025-06-17 23:30:00,584.05,4000
2025-06-18 00:00:00,254.27,4000
2025-06-18 00:30:00,228.8,4000
2025-06-18 01:00:00,268.28,4000
2025-06-18 01:30:00,271.17,4000
2025-06-18 02:00:00,241.01,4000
2025-06-18 02:30:00,265.87,4000
2025-06-18 03:00:00,246.15,4000
2025-06-18 03:30:00,261.09,4000
2025-06-18 04:00:00,259.12,4000
2025-06-18 04:30:00,325.65,4000
2025-06-18 05:00:00,327.77,4000
2025-06-18 05:30:00,395.8,4000
2025-06-18 06:00:00,458.41,4000
2025-06-18 06:30:00,621.84,4000
2025-06-18 07:00:00,721.67,4000
2025-06-18 07:30:00,784.91,4000
2025-06-18 08:00:00,785.99,4000
2025-06-18 08:30:00,703.07,4000
2025-06-18 09:00:00,686.81,4000
2025-06-18 09:30:00,568.82,4000
2025-06-18 10:00:00,506.19,4000
2025-06-18 10:30:00,415.9,4000
2025-06-18 11:00:00,323.14,4000
2025-06-18 11:30:00,309.78,4000
2025-06-18 12:00:00,284.79,4000
2025-06-18 12:30:00,230.84,4000
2025-06-18 13:00:00,280.75,4000
2025-06-18 13:30:00,273.56,4000
2025-06-18 14:00:00,284.03,4000
2025-06-18 14:30:00,310.58,4000
2025-06-18 15:00:00,360.41,4000
2025-06-18 15:30:00,424.94,4000
2025-06-18 16:00:00,448.88,4000
2025-06-18 16:30:00,568.19,4000
2025-06-18 17:00:00,674.63,4000
2025-06-18 17:30:00,825.89,4000
2025-06-18 18:00:00,809.21,4000
2025-06-18 18:30:00,929.66,4000
2025-06-18 19:00:00,1032.75,4000
2025-06-18 19:30:00,1128.2,4000
2025-06-18 20:00:00,1067.01,4000
2025-06-18 20:30:00,1130.94,4000
2025-06-18 21:00:00,920.67,4000
2025-06-18 21:30:00,886.9,4000
2025-06-18 22:00:00,870.16,4000
2025-06-18 22:30:00,702.26,4000
2025-06-18 23:00:00,617.22,4000
2025-06-18 23:30:00,547.99,4000
2025-06-19 00:00:00,298.21,4000
2025-06-19 00:30:00,259.92,4000
2025-06-19 01:00:00,289.61,4000
2025-06-19 01:30:00,302.09,4000
2025-06-19 02:00:00,284.76,4000
2025-06-19 02:30:00,283.17,4000
2025-06-19 03:00:00,296.85,4000
2025-06-19 03:30:00,294.28,4000
2025-06-19 04:00:00,332.13,4000
2025-06-19 04:30:00,317.98,4000
2025-06-19 05:00:00,381.07,4000
2025-06-19 05:30:00,456.31,4000
2025-06-19 06:00:00,534.85,4000
2025-06-19 06:30:00,559.51,4000
2025-06-19 07:00:00,751.21,4000
2025-06-19 07:30:00,870.91,4000
2025-06-19 08:00:00,894.92,4000
2025-06-19 08:30:00,848.2,4000
2025-06-19 09:00:00,715.79,4000
2025-06-19 09:30:00,666.36,4000
2025-06-19 10:00:00,529.85,4000
2025-06-19 10:30:00,460.36,4000
2025-06-19 11:00:00,385.86,4000
2025-06-19 11:30:00,323.06,4000
2025-06-19 12:00:00,302.15,4000
2025-06-19 12:30:00,313.23,4000
2025-06-19 13:00:00,306.57,4000
2025-06-19 13:30:00,307.59,4000
2025-06-19 14:00:00,325.54,4000
2025-06-19 14:30:00,366.71,4000
2025-06-19 15:00:00,449.37,4000
2025-06-19 15:30:00,464.02,4000
2025-06-19 16:00:00,552.86,4000
2025-06-19 16:30:00,649.63,4000
2025-06-19 17:00:00,710.43,4000
2025-06-19 17:30:00,791.18,4000
2025-06-19 18:00:00,931.73,4000
2025-06-19 18:30:00,1100.01,4000
2025-06-19 19:00:00,1175.77,4000
2025-06-19 19:30:00,1268.33,4000
2025-06-19 20:00:00,1250.27,4000
2025-06-19 20:30:00,1218.58,4000
2025-06-19 21:00:00,1135.31,4000
2025-06-19 21:30:00,1134.64,4000
2025-06-19 22:00:00,937.0,4000
2025-06-19 22:30:00,819.48,4000
2025-06-19 23:00:00,774.36,4000
2025-06-19 23:30:00,603.26,4000
2025-06-20 00:00:00,373.35,4000
2025-06-20 00:30:00,334.47,4000
2025-06-20 01:00:00,338.96,4000
2025-06-20 01:30:00,319.8,4000
2025-06-20 02:00:00,328.37,4000
2025-06-20 02:30:00,327.56,4000
2025-06-20 03:00:00,328.47,4000
2025-06-20 03:30:00,355.65,4000
2025-06-20 04:00:00,352.19,4000
2025-06-20 04:30:00,410.5,4000
2025-06-20 05:00:00,502.29,4000
2025-06-20 05:30:00,516.27,4000
2025-06-20 06:00:00,637.32,4000
2025-06-20 06:30:00,772.34,4000
2025-06-20 07:00:00,958.2,4000
2025-06-20 07:30:00,962.91,4000
2025-06-20 08:00:00,957.98,4000
2025-06-20 08:30:00,905.7,4000
2025-06-20 09:00:00,876.14,4000
2025-06-20 09:30:00,741.13,4000
2025-06-20 10:00:00,696.48,4000
2025-06-20 10:30:00,571.27,4000
2025-06-20 11:00:00,421.95,4000
2025-06-20 11:30:00,380.05,4000
2025-06-20 12:00:00,368.28,4000
2025-06-20 12:30:00,382.02,4000
2025-06-20 13:00:00,360.68,4000
2025-06-20 13:30:00,360.45,4000
2025-06-20 14:00:00,394.8,4000
2025-06-20 14:30:00,418.44,4000
2025-06-20 15:00:00,498.01,4000
2025-06-20 15:30:00,533.29,4000
2025-06-20 16:00:00,625.49,4000
2025-06-20 16:30:00,793.46,4000
2025-06-20 17:00:00,840.07,4000
2025-06-20 17:30:00,933.86,4000
2025-06-20 18:00:00,1144.88,4000
2025-06-20 18:30:00,1237.92,4000
2025-06-20 19:00:00,1392.92,4000
2025-06-20 19:30:00,1444.14,4000
2025-06-20 20:00:00,1441.26,4000
2025-06-20 20:30:00,1417.24,4000
2025-06-20 21:00:00,1308.22,4000
2025-06-20 21:30:00,1265.9,4000
2025-06-20 22:00:00,1189.68,4000
2025-06-20 22:30:00,957.65,4000
2025-06-20 23:00:00,873.4,4000
2025-06-20 23:30:00,788.82,4000
2025-06-21 00:00:00,481.0,4000
2025-06-21 00:30:00,499.86,4000
2025-06-21 01:00:00,455.83,4000
2025-06-21 01:30:00,426.23,4000
2025-06-21 02:00:00,473.98,4000
2025-06-21 02:30:00,478.03,4000
2025-06-21 03:00:00,502.35,4000
2025-06-21 03:30:00,499.82,4000
2025-06-21 04:00:00,488.18,4000
2025-06-21 04:30:00,501.42,4000
2025-06-21 05:00:00,492.49,4000
2025-06-21 05:30:00,490.5,4000
2025-06-21 06:00:00,565.82,4000
2025-06-21 06:30:00,651.69,4000
2025-06-21 07:00:00,721.72,4000
2025-06-21 07:30:00,823.96,4000
2025-06-21 08:00:00,868.62,4000
2025-06-21 08:30:00,960.98,4000
2025-06-21 09:00:00,1059.05,4000
2025-06-21 09:30:00,1026.89,4000
2025-06-21 10:00:00,1007.71,4000
2025-06-21 10:30:00,989.27,4000
2025-06-21 11:00:00,923.22,4000
2025-06-21 11:30:00,786.68,4000
2025-06-21 12:00:00,664.75,4000
2025-06-21 12:30:00,610.86,4000
2025-06-21 13:00:00,591.75,4000
2025-06-21 13:30:00,567.66,4000
2025-06-21 14:00:00,569.89,4000
2025-06-21 14:30:00,602.53,4000
2025-06-21 15:00:00,634.33,4000
2025-06-21 15:30:00,713.23,4000
2025-06-21 16:00:00,794.48,4000
2025-06-21 16:30:00,961.95,4000
2025-06-21 17:00:00,1114.65,4000
2025-06-21 17:30:00,1110.37,4000
2025-06-21 18:00:00,1303.96,4000
2025-06-21 18:30:00,1451.17,4000
2025-06-21 19:00:00,1531.11,4000
2025-06-21 19:30:00,1763.89,4000
2025-06-21 20:00:00,1660.38,4000
2025-06-21 20:30:00,1553.59,4000
2025-06-21 21:00:00,1598.1,4000
2025-06-21 21:30:00,1468.42,4000
2025-06-21 22:00:00,1340.9,4000
2025-06-21 22:30:00,1287.23,4000
2025-06-21 23:00:00,1058.27,4000
2025-06-21 23:30:00,895.52,4000
2025-06-22 00:00:00,316.6,4000
2025-06-22 00:30:00,348.01,4000
2025-06-22 01:00:00,373.83,4000
2025-06-22 01:30:00,349.34,4000
2025-06-22 02:00:00,311.69,4000
2025-06-22 02:30:00,342.44,4000
2025-06-22 03:00:00,369.14,4000
2025-06-22 03:30:00,362.52,4000
2025-06-22 04:00:00,340.67,4000
2025-06-22 04:30:00,351.01,4000
2025-06-22 05:00:00,364.31,4000
2025-06-22 05:30:00,377.76,4000
2025-06-22 06:00:00,378.05,4000
2025-06-22 06:30:00,482.36,4000
2025-06-22 07:00:00,555.53,4000
2025-06-22 07:30:00,546.72,4000
2025-06-22 08:00:00,705.2,4000
2025-06-22 08:30:00,724.72,4000
2025-06-22 09:00:00,820.84,4000
2025-06-22 09:30:00,791.17,4000
2025-06-22 10:00:00,778.94,4000
2025-06-22 10:30:00,742.67,4000
2025-06-22 11:00:00,638.96,4000
2025-06-22 11:30:00,629.85,4000
2025-06-22 12:00:00,498.32,4000
2025-06-22 12:30:00,464.83,4000
2025-06-22 13:00:00,449.64,4000
2025-06-22 13:30:00,409.86,4000
2025-06-22 14:00:00,437.56,4000
2025-06-22 14:30:00,469.45,4000
2025-06-22 15:00:00,498.34,4000
2025-06-22 15:30:00,475.53,4000
2025-06-22 16:00:00,599.35,4000
2025-06-22 16:30:00,715.44,4000
2025-06-22 17:00:00,726.8,4000
2025-06-22 17:30:00,914.98,4000
2025-06-22 18:00:00,1020.92,4000
2025-06-22 18:30:00,1018.0,4000
2025-06-22 19:00:00,1209.15,4000
2025-06-22 19:30:00,1227.32,4000
2025-06-22 20:00:00,1268.12,4000
2025-06-22 20:30:00,1152.31,4000
2025-06-22 21:00:00,1169.45,4000
2025-06-22 21:30:00,991.29,4000
2025-06-22 22:00:00,875.46,4000
2025-06-22 22:30:00,889.22,4000
2025-06-22 23:00:00,820.73,4000
2025-06-22 23:30:00,688.76,4000
2025-06-23 00:00:00,309.22,4000
2025-06-23 00:30:00,307.3,4000
2025-06-23 01:00:00,295.61,4000
2025-06-23 01:30:00,306.89,4000
2025-06-23 02:00:00,317.21,4000
2025-06-23 02:30:00,304.88,4000
2025-06-23 03:00:00,326.18,4000
2025-06-23 03:30:00,324.15,4000
2025-06-23 04:00:00,340.8,4000
2025-06-23 04:30:00,379.9,4000
2025-06-23 05:00:00,401.88,4000
2025-06-23 05:30:00,504.03,4000
2025-06-23 06:00:00,577.58,4000
2025-06-23 06:30:00,717.76,4000
2025-06-23 07:00:00,791.72,4000
2025-06-23 07:30:00,859.34,4000
2025-06-23 08:00:00,934.88,4000
2025-06-23 08:30:00,815.5,4000
2025-06-23 09:00:00,806.08,4000
2025-06-23 09:30:00,649.23,4000
2025-06-23 10:00:00,612.27,4000
2025-06-23 10:30:00,514.36,4000
2025-06-23 11:00:00,396.44,4000
2025-06-23 11:30:00,374.79,4000
2025-06-23 12:00:00,357.03,4000
2025-06-23 12:30:00,347.5,4000
2025-06-23 13:00:00,338.48,4000
2025-06-23 13:30:00,359.6,4000
2025-06-23 14:00:00,356.73,4000
2025-06-23 14:30:00,403.95,4000
2025-06-23 15:00:00,439.65,4000
2025-06-23 15:30:00,495.94,4000
2025-06-23 16:00:00,598.77,4000
2025-06-23 16:30:00,710.4,4000
2025-06-23 17:00:00,860.82,4000
2025-06-23 17:30:00,949.77,4000
2025-06-23 18:00:00,1095.09,4000
2025-06-23 18:30:00,1212.21,4000
2025-06-23 19:00:00,1434.64,4000
2025-06-23 19:30:00,1203.92,4000
2025-06-23 20:00:00,1297.96,4000
2025-06-23 20:30:00,1421.28,4000
2025-06-23 21:00:00,1242.44,4000
2025-06-23 21:30:00,1225.85,4000
2025-06-23 22:00:00,1073.23,4000
2025-06-23 22:30:00,1036.01,4000
2025-06-23 23:00:00,768.22,4000
2025-06-23 23:30:00,740.93,4000
2025-06-24 00:00:00,312.76,4000
2025-06-24 00:30:00,273.02,4000
2025-06-24 01:00:00,298.89,4000
2025-06-24 01:30:00,273.84,4000
2025-06-24 02:00:00,288.47,4000
2025-06-24 02:30:00,285.25,4000
2025-06-24 03:00:00,256.46,4000
2025-06-24 03:30:00,303.94,4000
2025-06-24 04:00:00,313.28,4000
2025-06-24 04:30:00,362.18,4000
2025-06-24 05:00:00,394.38,4000
2025-06-24 05:30:00,504.22,4000
2025-06-24 06:00:00,548.98,4000
2025-06-24 06:30:00,650.92,4000
2025-06-24 07:00:00,751.55,4000
2025-06-24 07:30:00,816.41,4000
2025-06-24 08:00:00,767.57,4000
2025-06-24 08:30:00,825.59,4000
2025-06-24 09:00:00,680.17,4000
2025-06-24 09:30:00,669.31,4000
2025-06-24 10:00:00,512.5,4000
2025-06-24 10:30:00,432.84,4000
2025-06-24 11:00:00,371.3,4000
2025-06-24 11:30:00,336.71,4000
2025-06-24 12:00:00,316.89,4000
2025-06-24 12:30:00,324.99,4000
2025-06-24 13:00:00,301.53,4000
2025-06-24 13:30:00,329.32,4000
2025-06-24 14:00:00,388.52,4000
2025-06-24 14:30:00,380.01,4000
2025-06-24 15:00:00,413.61,4000
2025-06-24 15:30:00,458.74,4000
2025-06-24 16:00:00,548.77,4000
2025-06-24 16:30:00,618.72,4000
2025-06-24 17:00:00,764.37,4000
2025-06-24 17:30:00,873.57,4000
2025-06-24 18:00:00,877.39,4000
2025-06-24 18:30:00,1087.35,4000
2025-06-24 19:00:00,1235.67,4000
2025-06-24 19:30:00,1202.81,4000
2025-06-24 20:00:00,1205.6,4000
2025-06-24 20:30:00,1142.75,4000
2025-06-24 21:00:00,1063.64,4000
2025-06-24 21:30:00,1133.6,4000
2025-06-24 22:00:00,974.82,4000
2025-06-24 22:30:00,902.62,4000
2025-06-24 23:00:00,811.99,4000
2025-06-24 23:30:00,677.23,4000
2025-06-25 00:00:00,340.53,4000
2025-06-25 00:30:00,352.56,4000
2025-06-25 01:00:00,339.3,4000
2025-06-25 01:30:00,337.77,4000
2025-06-25 02:00:00,356.55,4000
2025-06-25 02:30:00,337.03,4000
2025-06-25 03:00:00,315.55,4000
2025-06-25 03:30:00,346.13,4000
2025-06-25 04:00:00,372.74,4000
2025-06-25 04:30:00,441.65,4000
2025-06-25 05:00:00,454.3,4000
2025-06-25 05:30:00,564.67,4000
2025-06-25 06:00:00,658.97,4000
2025-06-25 06:30:00,845.21,4000
2025-06-25 07:00:00,976.57,4000
2025-06-25 07:30:00,1075.66,4000
2025-06-25 08:00:00,959.02,4000
2025-06-25 08:30:00,1026.44,4000
2025-06-25 09:00:00,958.26,4000
2025-06-25 09:30:00,811.75,4000
2025-06-25 10:00:00,686.12,4000
2025-06-25 10:30:00,553.04,4000
2025-06-25 11:00:00,450.11,4000
2025-06-25 11:30:00,378.9,4000
2025-06-25 12:00:00,373.08,4000
2025-06-25 12:30:00,425.41,4000
2025-06-25 13:00:00,368.71,4000
2025-06-25 13:30:00,353.05,4000
2025-06-25 14:00:00,431.27,4000
2025-06-25 14:30:00,473.33,4000
2025-06-25 15:00:00,540.65,4000
2025-06-25 15:30:00,594.6,4000
2025-06-25 16:00:00,702.93,4000
2025-06-25 16:30:00,860.4,4000
2025-06-25 17:00:00,883.71,4000
2025-06-25 17:30:00,1007.76,4000
2025-06-25 18:00:00,1131.71,4000
2025-06-25 18:30:00,1306.94,4000
2025-06-25 19:00:00,1529.32,4000
2025-06-25 19:30:00,1533.07,4000
2025-06-25 20:00:00,1553.8,4000
2025-06-25 20:30:00,1357.77,4000
2025-06-25 21:00:00,1377.58,4000
2025-06-25 21:30:00,1202.98,4000
2025-06-25 22:00:00,1267.34,4000
2025-06-25 22:30:00,1141.52,4000
2025-06-25 23:00:00,953.7,4000
2025-06-25 23:30:00,749.03,4000
2025-06-26 00:00:00,361.41,4000
2025-06-26 00:30:00,332.22,4000
2025-06-26 01:00:00,316.08,4000
2025-06-26 01:30:00,320.39,4000
2025-06-26 02:00:00,329.73,4000
2025-06-26 02:30:00,338.9,4000
2025-06-26 03:00:00,338.26,4000
2025-06-26 03:30:00,323.61,4000
2025-06-26 04:00:00,385.98,4000
2025-06-26 04:30:00,391.58,4000
2025-06-26 05:00:00,431.74,4000
2025-06-26 05:30:00,558.66,4000
2025-06-26 06:00:00,601.05,4000
2025-06-26 06:30:00,703.22,4000
2025-06-26 07:00:00,943.91,4000
2025-06-26 07:30:00,1068.97,4000
2025-06-26 08:00:00,986.11,4000
2025-06-26 08:30:00,974.39,4000
2025-06-26 09:00:00,836.63,4000
2025-06-26 09:30:00,765.94,4000
2025-06-26 10:00:00,624.02,4000
2025-06-26 10:30:00,527.39,4000
2025-06-26 11:00:00,458.63,4000
2025-06-26 11:30:00,376.16,4000
2025-06-26 12:00:00,363.9,4000
2025-06-26 12:30:00,328.13,4000
2025-06-26 13:00:00,356.82,4000
2025-06-26 13:30:00,374.49,4000
2025-06-26 14:00:00,404.52,4000
2025-06-26 14:30:00,441.58,4000
2025-06-26 15:00:00,510.37,4000
2025-06-26 15:30:00,515.45,4000
2025-06-26 16:00:00,600.14,4000
2025-06-26 16:30:00,777.45,4000
2025-06-26 17:00:00,792.45,4000
2025-06-26 17:30:00,1026.07,4000
2025-06-26 18:00:00,1082.99,4000
2025-06-26 18:30:00,1373.44,4000
2025-06-26 19:00:00,1389.01,4000
2025-06-26 19:30:00,1420.12,4000
2025-06-26 20:00:00,1547.56,4000
2025-06-26 20:30:00,1359.51,4000
2025-06-26 21:00:00,1311.92,4000
2025-06-26 21:30:00,1192.99,4000
2025-06-26 22:00:00,1101.13,4000
2025-06-26 22:30:00,1019.86,4000
2025-06-26 23:00:00,904.2,4000
2025-06-26 23:30:00,793.83,4000
2025-06-27 00:00:00,305.41,4000
2025-06-27 00:30:00,333.19,4000
2025-06-27 01:00:00,317.49,4000
2025-06-27 01:30:00,332.77,4000
2025-06-27 02:00:00,375.86,4000
2025-06-27 02:30:00,342.59,4000
2025-06-27 03:00:00,355.92,4000
2025-06-27 03:30:00,381.88,4000
2025-06-27 04:00:00,383.96,4000
2025-06-27 04:30:00,385.25,4000
2025-06-27 05:00:00,418.65,4000
2025-06-27 05:30:00,527.85,4000
2025-06-27 06:00:00,619.98,4000
2025-06-27 06:30:00,706.37,4000
2025-06-27 07:00:00,897.06,4000
2025-06-27 07:30:00,988.41,4000
2025-06-27 08:00:00,1097.42,4000
2025-06-27 08:30:00,957.82,4000
2025-06-27 09:00:00,898.87,4000
2025-06-27 09:30:00,739.37,4000
2025-06-27 10:00:00,666.34,4000
2025-06-27 10:30:00,526.17,4000
2025-06-27 11:00:00,422.58,4000
2025-06-27 11:30:00,397.27,4000
2025-06-27 12:00:00,377.39,4000
2025-06-27 12:30:00,364.83,4000
2025-06-27 13:00:00,381.8,4000
2025-06-27 13:30:00,348.59,4000
2025-06-27 14:00:00,382.63,4000
2025-06-27 14:30:00,449.77,4000
2025-06-27 15:00:00,470.03,4000
2025-06-27 15:30:00,564.48,4000
2025-06-27 16:00:00,569.2,4000
2025-06-27 16:30:00,859.25,4000
2025-06-27 17:00:00,869.47,4000
2025-06-27 17:30:00,1076.16,4000
2025-06-27 18:00:00,1130.18,4000
2025-06-27 18:30:00,1298.15,4000
2025-06-27 19:00:00,1472.4,4000
2025-06-27 19:30:00,1517.73,4000
2025-06-27 20:00:00,1441.43,4000
2025-06-27 20:30:00,1424.44,4000
2025-06-27 21:00:00,1438.95,4000
2025-06-27 21:30:00,1420.15,4000
2025-06-27 22:00:00,1160.59,4000
2025-06-27 22:30:00,1114.91,4000
2025-06-27 23:00:00,870.72,4000
2025-06-27 23:30:00,792.52,4000
2025-06-28 00:00:00,417.67,4000
2025-06-28 00:30:00,387.76,4000
2025-06-28 01:00:00,381.1,4000
2025-06-28 01:30:00,418.58,4000
2025-06-28 02:00:00,385.46,4000
2025-06-28 02:30:00,378.48,4000
2025-06-28 03:00:00,383.18,4000
2025-06-28 03:30:00,387.45,4000
2025-06-28 04:00:00,418.35,4000
2025-06-28 04:30:00,418.01,4000
2025-06-28 05:00:00,434.62,4000
2025-06-28 05:30:00,450.05,4000
2025-06-28 06:00:00,460.57,4000
2025-06-28 06:30:00,542.43,4000
2025-06-28 07:00:00,624.52,4000
2025-06-28 07:30:00,686.96,4000
2025-06-28 08:00:00,765.82,4000
2025-06-28 08:30:00,790.3,4000
2025-06-28 09:00:00,881.81,4000
2025-06-28 09:30:00,854.33,4000
2025-06-28 10:00:00,871.79,4000
2025-06-28 10:30:00,755.06,4000
2025-06-28 11:00:00,689.23,4000
2025-06-28 11:30:00,664.1,4000
2025-06-28 12:00:00,579.24,4000
2025-06-28 12:30:00,538.01,4000
2025-06-28 13:00:00,490.97,4000
2025-06-28 13:30:00,475.18,4000
2025-06-28 14:00:00,489.62,4000
2025-06-28 14:30:00,484.04,4000
2025-06-28 15:00:00,529.24,4000
2025-06-28 15:30:00,637.18,4000
2025-06-28 16:00:00,672.03,4000
2025-06-28 16:30:00,760.76,4000
2025-06-28 17:00:00,881.34,4000
2025-06-28 17:30:00,988.15,4000
2025-06-28 18:00:00,1075.0,4000
2025-06-28 18:30:00,1161.53,4000
2025-06-28 19:00:00,1259.49,4000
2025-06-28 19:30:00,1425.59,4000
2025-06-28 20:00:00,1341.93,4000
2025-06-28 20:30:00,1355.39,4000
2025-06-28 21:00:00,1355.35,4000
2025-06-28 21:30:00,1205.52,4000
2025-06-28 22:00:00,1149.83,4000
2025-06-28 22:30:00,919.41,4000
2025-06-28 23:00:00,871.79,4000
2025-06-28 23:30:00,770.34,4000
2025-06-29 00:00:00,388.71,4000
2025-06-29 00:30:00,356.18,4000
2025-06-29 01:00:00,411.63,4000
2025-06-29 01:30:00,371.7,4000
2025-06-29 02:00:00,394.88,4000
2025-06-29 02:30:00,388.73,4000
2025-06-29 03:00:00,408.65,4000
2025-06-29 03:30:00,433.16,4000
2025-06-29 04:00:00,368.07,4000
2025-06-29 04:30:00,386.71,4000
2025-06-29 05:00:00,415.43,4000
2025-06-29 05:30:00,408.4,4000
2025-06-29 06:00:00,483.74,4000
2025-06-29 06:30:00,535.76,4000
