Timestamp,Active_Demand_kVA,Contracted_Limit
2025-06-16 07:00:00,108.19,600
2025-06-16 07:30:00,134.77,600
2025-06-16 08:00:00,130.81,600
2025-06-16 08:30:00,127.32,600
2025-06-16 09:00:00,120.99,600
2025-06-16 09:30:00,108.2,600
2025-06-16 10:00:00,78.48,600
2025-06-16 10:30:00,71.18,600
2025-06-16 11:00:00,66.17,600
2025-06-16 11:30:00,50.36,600
2025-06-16 12:00:00,49.13,600
2025-06-16 12:30:00,46.8,600
2025-06-16 13:00:00,50.35,600
2025-06-16 13:30:00,47.23,600
2025-06-16 14:00:00,49.35,600
2025-06-16 14:30:00,60.86,600
2025-06-16 15:00:00,66.16,600
2025-06-16 15:30:00,70.34,600
2025-06-16 16:00:00,86.51,600
2025-06-16 16:30:00,94.92,600
2025-06-16 17:00:00,123.6,600
2025-06-16 17:30:00,138.03,600
2025-06-16 18:00:00,148.6,600
2025-06-16 18:30:00,165.55,600
2025-06-16 19:00:00,179.47,600
2025-06-16 19:30:00,181.92,600
2025-06-16 20:00:00,208.31,600
2025-06-16 20:30:00,203.44,600
2025-06-16 21:00:00,180.0,600
2025-06-16 21:30:00,167.81,600
2025-06-16 22:00:00,145.45,600
2025-06-16 22:30:00,135.05,600
2025-06-16 23:00:00,121.04,600
2025-06-16 23:30:00,107.41,600
2025-06-17 00:00:00,57.56,600
2025-06-17 00:30:00,55.19,600
2025-06-17 01:00:00,57.23,600
2025-06-17 01:30:00,61.96,600
2025-06-17 02:00:00,60.22,600
2025-06-17 02:30:00,63.55,600
2025-06-17 03:00:00,61.2,600
2025-06-17 03:30:00,67.4,600
2025-06-17 04:00:00,60.01,600
2025-06-17 04:30:00,61.86,600
2025-06-17 05:00:00,85.61,600
2025-06-17 05:30:00,91.02,600
2025-06-17 06:00:00,115.2,600
2025-06-17 06:30:00,138.03,600
2025-06-17 07:00:00,161.53,600
2025-06-17 07:30:00,170.76,600
2025-06-17 08:00:00,172.18,600
2025-06-17 08:30:00,165.89,600
2025-06-17 09:00:00,163.75,600
2025-06-17 09:30:00,142.43,600
2025-06-17 10:00:00,113.05,600
2025-06-17 10:30:00,92.11,600
2025-06-17 11:00:00,82.78,600
2025-06-17 11:30:00,66.0,600
2025-06-17 12:00:00,72.84,600
2025-06-17 12:30:00,66.05,600
2025-06-17 13:00:00,64.54,600
2025-06-17 13:30:00,70.18,600
2025-06-17 14:00:00,73.89,600
2025-06-17 14:30:00,79.07,600
2025-06-17 15:00:00,79.19,600
2025-06-17 15:30:00,102.07,600
2025-06-17 16:00:00,124.56,600
2025-06-17 16:30:00,131.88,600
2025-06-17 17:00:00,165.61,600
2025-06-17 17:30:00,189.83,600
2025-06-17 18:00:00,209.15,600
2025-06-17 18:30:00,229.98,600
2025-06-17 19:00:00,252.57,600
2025-06-17 19:30:00,262.5,600
2025-06-17 20:00:00,285.82,600
2025-06-17 20:30:00,269.58,600
2025-06-17 21:00:00,254.37,600
2025-06-17 21:30:00,240.1,600
2025-06-17 22:00:00,213.42,600
2025-06-17 22:30:00,163.15,600
2025-06-17 23:00:00,157.11,600
2025-06-17 23:30:00,131.45,600
2025-06-18 00:00:00,51.01,600
2025-06-18 00:30:00,48.79,600
2025-06-18 01:00:00,51.68,600
2025-06-18 01:30:00,49.15,600
2025-06-18 02:00:00,54.53,600
2025-06-18 02:30:00,54.59,600
2025-06-18 03:00:00,47.19,600
2025-06-18 03:30:00,52.78,600
2025-06-18 04:00:00,53.03,600
2025-06-18 04:30:00,59.59,600
2025-06-18 05:00:00,68.74,600
2025-06-18 05:30:00,73.9,600
2025-06-18 06:00:00,90.66,600
2025-06-18 06:30:00,109.35,600
2025-06-18 07:00:00,128.73,600
2025-06-18 07:30:00,141.87,600
2025-06-18 08:00:00,156.57,600
2025-06-18 08:30:00,147.3,600
2025-06-18 09:00:00,126.62,600
2025-06-18 09:30:00,112.4,600
2025-06-18 10:00:00,84.05,600
2025-06-18 10:30:00,87.06,600
2025-06-18 11:00:00,67.1,600
2025-06-18 11:30:00,62.32,600
2025-06-18 12:00:00,57.47,600
2025-06-18 12:30:00,53.7,600
2025-06-18 13:00:00,47.73,600
2025-06-18 13:30:00,54.56,600
2025-06-18 14:00:00,60.71,600
2025-06-18 14:30:00,65.29,600
2025-06-18 15:00:00,76.63,600
2025-06-18 15:30:00,83.29,600
2025-06-18 16:00:00,105.61,600
2025-06-18 16:30:00,107.0,600
2025-06-18 17:00:00,135.03,600
2025-06-18 17:30:00,143.86,600
2025-06-18 18:00:00,179.52,600
2025-06-18 18:30:00,182.78,600
2025-06-18 19:00:00,186.66,600
2025-06-18 19:30:00,198.26,600
2025-06-18 20:00:00,212.36,600
2025-06-18 20:30:00,230.87,600
2025-06-18 21:00:00,212.22,600
2025-06-18 21:30:00,194.18,600
2025-06-18 22:00:00,171.12,600
2025-06-18 22:30:00,143.12,600
2025-06-18 23:00:00,125.49,600
2025-06-18 23:30:00,109.86,600
2025-06-19 00:00:00,53.69,600
2025-06-19 00:30:00,53.65,600
2025-06-19 01:00:00,52.84,600
2025-06-19 01:30:00,55.52,600
2025-06-19 02:00:00,53.47,600
2025-06-19 02:30:00,58.89,600
2025-06-19 03:00:00,59.38,600
2025-06-19 03:30:00,59.13,600
2025-06-19 04:00:00,61.45,600
2025-06-19 04:30:00,60.0,600
2025-06-19 05:00:00,82.27,600
2025-06-19 05:30:00,86.03,600
2025-06-19 06:00:00,109.51,600
2025-06-19 06:30:00,131.48,600
2025-06-19 07:00:00,138.7,600
2025-06-19 07:30:00,155.96,600
2025-06-19 08:00:00,169.74,600
2025-06-19 08:30:00,148.57,600
2025-06-19 09:00:00,145.67,600
2025-06-19 09:30:00,111.13,600
2025-06-19 10:00:00,105.44,600
2025-06-19 10:30:00,93.41,600
2025-06-19 11:00:00,74.09,600
2025-06-19 11:30:00,60.82,600
2025-06-19 12:00:00,59.41,600
2025-06-19 12:30:00,61.29,600
2025-06-19 13:00:00,60.39,600
2025-06-19 13:30:00,63.43,600
2025-06-19 14:00:00,65.37,600
2025-06-19 14:30:00,69.19,600
2025-06-19 15:00:00,81.01,600
2025-06-19 15:30:00,92.38,600
2025-06-19 16:00:00,112.38,600
2025-06-19 16:30:00,121.94,600
2025-06-19 17:00:00,145.84,600
2025-06-19 17:30:00,166.41,600
2025-06-19 18:00:00,211.33,600
2025-06-19 18:30:00,202.03,600
2025-06-19 19:00:00,221.82,600
2025-06-19 19:30:00,225.4,600
2025-06-19 20:00:00,256.06,600
2025-06-19 20:30:00,253.04,600
2025-06-19 21:00:00,223.72,600
2025-06-19 21:30:00,222.37,600
2025-06-19 22:00:00,192.86,600
2025-06-19 22:30:00,173.52,600
2025-06-19 23:00:00,138.25,600
2025-06-19 23:30:00,125.88,600
2025-06-20 00:00:00,48.4,600
2025-06-20 00:30:00,47.53,600
2025-06-20 01:00:00,46.04,600
2025-06-20 01:30:00,46.38,600
2025-06-20 02:00:00,49.71,600
2025-06-20 02:30:00,46.21,600
2025-06-20 03:00:00,43.37,600
2025-06-20 03:30:00,48.57,600
2025-06-20 04:00:00,47.68,600
2025-06-20 04:30:00,53.16,600
2025-06-20 05:00:00,59.23,600
2025-06-20 05:30:00,67.15,600
2025-06-20 06:00:00,85.32,600
2025-06-20 06:30:00,105.56,600
2025-06-20 07:00:00,121.03,600
2025-06-20 07:30:00,131.53,600
2025-06-20 08:00:00,131.43,600
2025-06-20 08:30:00,117.8,600
2025-06-20 09:00:00,116.45,600
2025-06-20 09:30:00,103.5,600
2025-06-20 10:00:00,75.0,600
2025-06-20 10:30:00,69.49,600
2025-06-20 11:00:00,58.83,600
2025-06-20 11:30:00,49.95,600
2025-06-20 12:00:00,50.6,600
2025-06-20 12:30:00,49.68,600
2025-06-20 13:00:00,52.11,600
2025-06-20 13:30:00,49.42,600
2025-06-20 14:00:00,56.0,600
2025-06-20 14:30:00,55.04,600
2025-06-20 15:00:00,63.03,600
2025-06-20 15:30:00,75.94,600
2025-06-20 16:00:00,82.47,600
2025-06-20 16:30:00,98.81,600
2025-06-20 17:00:00,120.93,600
2025-06-20 17:30:00,133.69,600
2025-06-20 18:00:00,144.41,600
2025-06-20 18:30:00,162.53,600
2025-06-20 19:00:00,177.96,600
2025-06-20 19:30:00,194.4,600
2025-06-20 20:00:00,188.66,600
2025-06-20 20:30:00,165.73,600
2025-06-20 21:00:00,187.52,600
2025-06-20 21:30:00,172.88,600
2025-06-20 22:00:00,143.31,600
2025-06-20 22:30:00,126.15,600
2025-06-20 23:00:00,123.9,600
2025-06-20 23:30:00,98.42,600
2025-06-21 00:00:00,70.47,600
2025-06-21 00:30:00,65.55,600
2025-06-21 01:00:00,70.13,600
2025-06-21 01:30:00,64.78,600
2025-06-21 02:00:00,69.36,600
2025-06-21 02:30:00,69.18,600
2025-06-21 03:00:00,61.03,600
2025-06-21 03:30:00,68.71,600
2025-06-21 04:00:00,66.34,600
2025-06-21 04:30:00,73.72,600
2025-06-21 05:00:00,72.82,600
2025-06-21 05:30:00,74.67,600
2025-06-21 06:00:00,87.61,600
2025-06-21 06:30:00,81.36,600
2025-06-21 07:00:00,110.9,600
2025-06-21 07:30:00,125.23,600
2025-06-21 08:00:00,125.98,600
2025-06-21 08:30:00,147.24,600
2025-06-21 09:00:00,153.31,600
2025-06-21 09:30:00,133.83,600
2025-06-21 10:00:00,148.89,600
2025-06-21 10:30:00,132.17,600
2025-06-21 11:00:00,120.01,600
2025-06-21 11:30:00,113.37,600
2025-06-21 12:00:00,100.88,600
2025-06-21 12:30:00,97.38,600
2025-06-21 13:00:00,81.6,600
2025-06-21 13:30:00,79.78,600
2025-06-21 14:00:00,87.08,600
2025-06-21 14:30:00,84.22,600
2025-06-21 15:00:00,89.44,600
2025-06-21 15:30:00,106.25,600
2025-06-21 16:00:00,118.32,600
2025-06-21 16:30:00,132.34,600
2025-06-21 17:00:00,157.52,600
2025-06-21 17:30:00,160.22,600
2025-06-21 18:00:00,185.63,600
2025-06-21 18:30:00,230.67,600
2025-06-21 19:00:00,190.54,600
2025-06-21 19:30:00,226.43,600
2025-06-21 20:00:00,223.61,600
2025-06-21 20:30:00,235.15,600
2025-06-21 21:00:00,231.42,600
2025-06-21 21:30:00,221.32,600
2025-06-21 22:00:00,187.26,600
2025-06-21 22:30:00,162.99,600
2025-06-21 23:00:00,139.62,600
2025-06-21 23:30:00,131.94,600
2025-06-22 00:00:00,65.01,600
2025-06-22 00:30:00,57.03,600
2025-06-22 01:00:00,58.55,600
2025-06-22 01:30:00,59.16,600
2025-06-22 02:00:00,57.53,600
2025-06-22 02:30:00,62.99,600
2025-06-22 03:00:00,62.45,600
2025-06-22 03:30:00,61.51,600
2025-06-22 04:00:00,62.4,600
2025-06-22 04:30:00,58.41,600
2025-06-22 05:00:00,58.7,600
2025-06-22 05:30:00,63.2,600
2025-06-22 06:00:00,71.44,600
2025-06-22 06:30:00,76.53,600
2025-06-22 07:00:00,90.01,600
2025-06-22 07:30:00,99.6,600
2025-06-22 08:00:00,103.72,600
2025-06-22 08:30:00,129.54,600
2025-06-22 09:00:00,126.2,600
2025-06-22 09:30:00,137.42,600
2025-06-22 10:00:00,124.06,600
2025-06-22 10:30:00,116.7,600
2025-06-22 11:00:00,106.21,600
2025-06-22 11:30:00,92.39,600
2025-06-22 12:00:00,82.17,600
2025-06-22 12:30:00,80.94,600
2025-06-22 13:00:00,69.96,600
2025-06-22 13:30:00,71.64,600
2025-06-22 14:00:00,70.88,600
2025-06-22 14:30:00,76.78,600
2025-06-22 15:00:00,75.38,600
2025-06-22 15:30:00,92.83,600
2025-06-22 16:00:00,95.21,600
2025-06-22 16:30:00,98.31,600
2025-06-22 17:00:00,131.51,600
2025-06-22 17:30:00,141.38,600
2025-06-22 18:00:00,177.83,600
2025-06-22 18:30:00,184.18,600
2025-06-22 19:00:00,193.53,600
2025-06-22 19:30:00,204.78,600
2025-06-22 20:00:00,200.53,600
2025-06-22 20:30:00,219.81,600
2025-06-22 21:00:00,189.03,600
2025-06-22 21:30:00,185.65,600
2025-06-22 22:00:00,158.65,600
2025-06-22 22:30:00,147.86,600
2025-06-22 23:00:00,122.2,600
2025-06-22 23:30:00,115.19,600
2025-06-23 00:00:00,47.3,600
2025-06-23 00:30:00,48.45,600
2025-06-23 01:00:00,48.26,600
2025-06-23 01:30:00,47.24,600
2025-06-23 02:00:00,52.04,600
2025-06-23 02:30:00,47.33,600
2025-06-23 03:00:00,47.88,600
2025-06-23 03:30:00,48.59,600
2025-06-23 04:00:00,51.51,600
2025-06-23 04:30:00,54.5,600
2025-06-23 05:00:00,61.58,600
2025-06-23 05:30:00,76.96,600
2025-06-23 06:00:00,89.31,600
2025-06-23 06:30:00,112.93,600
2025-06-23 07:00:00,112.58,600
2025-06-23 07:30:00,147.27,600
2025-06-23 08:00:00,147.78,600
2025-06-23 08:30:00,136.5,600
2025-06-23 09:00:00,123.89,600
2025-06-23 09:30:00,110.74,600
2025-06-23 10:00:00,84.98,600
2025-06-23 10:30:00,74.43,600
2025-06-23 11:00:00,63.47,600
2025-06-23 11:30:00,50.07,600
2025-06-23 12:00:00,52.84,600
2025-06-23 12:30:00,47.12,600
2025-06-23 13:00:00,53.66,600
2025-06-23 13:30:00,56.25,600
2025-06-23 14:00:00,60.28,600
2025-06-23 14:30:00,60.16,600
2025-06-23 15:00:00,67.28,600
2025-06-23 15:30:00,70.52,600
2025-06-23 16:00:00,93.94,600
2025-06-23 16:30:00,98.13,600
2025-06-23 17:00:00,114.69,600
2025-06-23 17:30:00,140.31,600
2025-06-23 18:00:00,152.36,600
2025-06-23 18:30:00,169.85,600
2025-06-23 19:00:00,192.69,600
2025-06-23 19:30:00,210.07,600
2025-06-23 20:00:00,209.83,600
2025-06-23 20:30:00,203.11,600
2025-06-23 21:00:00,203.26,600
2025-06-23 21:30:00,179.57,600
2025-06-23 22:00:00,157.03,600
2025-06-23 22:30:00,136.99,600
2025-06-23 23:00:00,127.07,600
2025-06-23 23:30:00,100.29,600
2025-06-24 00:00:00,53.39,600
2025-06-24 00:30:00,51.36,600
2025-06-24 01:00:00,50.29,600
2025-06-24 01:30:00,50.26,600
2025-06-24 02:00:00,55.09,600
2025-06-24 02:30:00,50.47,600
2025-06-24 03:00:00,52.44,600
2025-06-24 03:30:00,53.04,600
2025-06-24 04:00:00,59.76,600
2025-06-24 04:30:00,66.27,600
2025-06-24 05:00:00,73.0,600
2025-06-24 05:30:00,81.0,600
2025-06-24 06:00:00,101.34,600
2025-06-24 06:30:00,113.97,600
2025-06-24 07:00:00,139.87,600
2025-06-24 07:30:00,138.94,600
2025-06-24 08:00:00,159.29,600
2025-06-24 08:30:00,151.9,600
2025-06-24 09:00:00,141.47,600
2025-06-24 09:30:00,119.36,600
2025-06-24 10:00:00,103.86,600
2025-06-24 10:30:00,79.52,600
2025-06-24 11:00:00,72.75,600
2025-06-24 11:30:00,63.54,600
2025-06-24 12:00:00,60.95,600
2025-06-24 12:30:00,59.5,600
2025-06-24 13:00:00,53.96,600
2025-06-24 13:30:00,60.2,600
2025-06-24 14:00:00,58.74,600
2025-06-24 14:30:00,72.0,600
2025-06-24 15:00:00,72.91,600
2025-06-24 15:30:00,85.44,600
2025-06-24 16:00:00,102.22,600
2025-06-24 16:30:00,122.49,600
2025-06-24 17:00:00,140.18,600
2025-06-24 17:30:00,164.65,600
2025-06-24 18:00:00,179.62,600
2025-06-24 18:30:00,201.02,600
2025-06-24 19:00:00,195.06,600
2025-06-24 19:30:00,235.43,600
2025-06-24 20:00:00,224.1,600
2025-06-24 20:30:00,219.13,600
2025-06-24 21:00:00,234.68,600
2025-06-24 21:30:00,171.7,600
2025-06-24 22:00:00,180.36,600
2025-06-24 22:30:00,140.82,600
2025-06-24 23:00:00,139.96,600
2025-06-24 23:30:00,114.0,600
2025-06-25 00:00:00,46.18,600
2025-06-25 00:30:00,57.07,600
2025-06-25 01:00:00,50.64,600
2025-06-25 01:30:00,56.72,600
2025-06-25 02:00:00,51.56,600
2025-06-25 02:30:00,53.12,600
2025-06-25 03:00:00,48.59,600
2025-06-25 03:30:00,57.2,600
2025-06-25 04:00:00,56.86,600
2025-06-25 04:30:00,62.3,600
2025-06-25 05:00:00,71.68,600
2025-06-25 05:30:00,78.12,600
2025-06-25 06:00:00,106.32,600
2025-06-25 06:30:00,119.68,600
2025-06-25 07:00:00,159.14,600
2025-06-25 07:30:00,153.33,600
2025-06-25 08:00:00,159.21,600
2025-06-25 08:30:00,146.44,600
2025-06-25 09:00:00,131.25,600
2025-06-25 09:30:00,128.58,600
2025-06-25 10:00:00,108.28,600
2025-06-25 10:30:00,82.86,600
2025-06-25 11:00:00,72.73,600
2025-06-25 11:30:00,68.0,600
2025-06-25 12:00:00,60.48,600
2025-06-25 12:30:00,59.42,600
2025-06-25 13:00:00,58.69,600
2025-06-25 13:30:00,58.55,600
2025-06-25 14:00:00,65.57,600
2025-06-25 14:30:00,76.74,600
2025-06-25 15:00:00,76.5,600
2025-06-25 15:30:00,93.73,600
2025-06-25 16:00:00,105.23,600
2025-06-25 16:30:00,118.24,600
2025-06-25 17:00:00,148.3,600
2025-06-25 17:30:00,169.92,600
2025-06-25 18:00:00,190.51,600
2025-06-25 18:30:00,222.73,600
2025-06-25 19:00:00,240.92,600
2025-06-25 19:30:00,231.59,600
2025-06-25 20:00:00,233.3,600
2025-06-25 20:30:00,214.49,600
2025-06-25 21:00:00,237.59,600
2025-06-25 21:30:00,204.07,600
2025-06-25 22:00:00,179.5,600
2025-06-25 22:30:00,155.92,600
2025-06-25 23:00:00,135.27,600
2025-06-25 23:30:00,132.55,600
2025-06-26 00:00:00,49.02,600
2025-06-26 00:30:00,43.42,600
2025-06-26 01:00:00,43.52,600
2025-06-26 01:30:00,47.22,600
2025-06-26 02:00:00,44.6,600
2025-06-26 02:30:00,46.54,600
2025-06-26 03:00:00,51.24,600
2025-06-26 03:30:00,51.14,600
2025-06-26 04:00:00,46.4,600
2025-06-26 04:30:00,52.23,600
2025-06-26 05:00:00,63.19,600
2025-06-26 05:30:00,77.96,600
2025-06-26 06:00:00,85.41,600
2025-06-26 06:30:00,108.71,600
2025-06-26 07:00:00,120.92,600
2025-06-26 07:30:00,148.1,600
2025-06-26 08:00:00,145.12,600
2025-06-26 08:30:00,134.85,600
2025-06-26 09:00:00,114.5,600
2025-06-26 09:30:00,101.1,600
2025-06-26 10:00:00,77.87,600
2025-06-26 10:30:00,74.92,600
2025-06-26 11:00:00,64.75,600
2025-06-26 11:30:00,57.48,600
2025-06-26 12:00:00,50.09,600
2025-06-26 12:30:00,53.5,600
2025-06-26 13:00:00,54.66,600
2025-06-26 13:30:00,50.71,600
2025-06-26 14:00:00,59.06,600
2025-06-26 14:30:00,61.27,600
2025-06-26 15:00:00,66.29,600
2025-06-26 15:30:00,82.66,600
2025-06-26 16:00:00,84.94,600
2025-06-26 16:30:00,97.76,600
2025-06-26 17:00:00,120.6,600
2025-06-26 17:30:00,140.14,600
2025-06-26 18:00:00,147.28,600
2025-06-26 18:30:00,181.89,600
2025-06-26 19:00:00,183.81,600
2025-06-26 19:30:00,187.09,600
2025-06-26 20:00:00,209.9,600
2025-06-26 20:30:00,195.9,600
2025-06-26 21:00:00,201.39,600
2025-06-26 21:30:00,181.61,600
2025-06-26 22:00:00,158.88,600
2025-06-26 22:30:00,149.55,600
2025-06-26 23:00:00,125.62,600
2025-06-26 23:30:00,105.5,600
2025-06-27 00:00:00,59.58,600
2025-06-27 00:30:00,59.67,600
2025-06-27 01:00:00,54.92,600
2025-06-27 01:30:00,64.97,600
2025-06-27 02:00:00,58.37,600
2025-06-27 02:30:00,58.62,600
2025-06-27 03:00:00,53.7,600
2025-06-27 03:30:00,60.5,600
2025-06-27 04:00:00,63.37,600
2025-06-27 04:30:00,64.2,600
2025-06-27 05:00:00,73.28,600
2025-06-27 05:30:00,87.27,600
2025-06-27 06:00:00,108.67,600
2025-06-27 06:30:00,133.58,600
2025-06-27 07:00:00,151.5,600
2025-06-27 07:30:00,171.16,600
2025-06-27 08:00:00,180.16,600
2025-06-27 08:30:00,173.19,600
2025-06-27 09:00:00,156.01,600
2025-06-27 09:30:00,134.09,600
2025-06-27 10:00:00,111.95,600
2025-06-27 10:30:00,90.85,600
2025-06-27 11:00:00,75.03,600
2025-06-27 11:30:00,68.39,600
2025-06-27 12:00:00,66.07,600
2025-06-27 12:30:00,64.28,600
2025-06-27 13:00:00,64.31,600
2025-06-27 13:30:00,63.41,600
2025-06-27 14:00:00,68.3,600
2025-06-27 14:30:00,74.53,600
2025-06-27 15:00:00,81.74,600
2025-06-27 15:30:00,100.72,600
2025-06-27 16:00:00,101.63,600
2025-06-27 16:30:00,143.98,600
2025-06-27 17:00:00,168.14,600
2025-06-27 17:30:00,175.97,600
2025-06-27 18:00:00,202.72,600
2025-06-27 18:30:00,229.16,600
2025-06-27 19:00:00,227.86,600
2025-06-27 19:30:00,254.92,600
2025-06-27 20:00:00,268.33,600
2025-06-27 20:30:00,225.55,600
2025-06-27 21:00:00,219.78,600
2025-06-27 21:30:00,228.07,600
2025-06-27 22:00:00,196.01,600
2025-06-27 22:30:00,172.14,600
2025-06-27 23:00:00,149.85,600
2025-06-27 23:30:00,123.39,600
2025-06-28 00:00:00,62.16,600
2025-06-28 00:30:00,59.27,600
2025-06-28 01:00:00,67.61,600
2025-06-28 01:30:00,63.89,600
2025-06-28 02:00:00,63.82,600
2025-06-28 02:30:00,65.63,600
2025-06-28 03:00:00,72.47,600
2025-06-28 03:30:00,60.46,600
2025-06-28 04:00:00,58.38,600
2025-06-28 04:30:00,65.22,600
2025-06-28 05:00:00,61.12,600
2025-06-28 05:30:00,69.46,600
2025-06-28 06:00:00,79.42,600
2025-06-28 06:30:00,90.44,600
2025-06-28 07:00:00,87.12,600
2025-06-28 07:30:00,101.95,600
2025-06-28 08:00:00,122.25,600
2025-06-28 08:30:00,136.71,600
2025-06-28 09:00:00,145.55,600
2025-06-28 09:30:00,153.34,600
2025-06-28 10:00:00,145.02,600
2025-06-28 10:30:00,131.06,600
2025-06-28 11:00:00,126.69,600
2025-06-28 11:30:00,107.86,600
2025-06-28 12:00:00,96.78,600
2025-06-28 12:30:00,83.67,600
2025-06-28 13:00:00,79.86,600
2025-06-28 13:30:00,69.86,600
2025-06-28 14:00:00,80.11,600
2025-06-28 14:30:00,75.42,600
2025-06-28 15:00:00,81.97,600
2025-06-28 15:30:00,84.14,600
2025-06-28 16:00:00,103.28,600
2025-06-28 16:30:00,117.16,600
2025-06-28 17:00:00,142.23,600
2025-06-28 17:30:00,149.35,600
2025-06-28 18:00:00,174.7,600
2025-06-28 18:30:00,189.31,600
2025-06-28 19:00:00,191.44,600
2025-06-28 19:30:00,221.57,600
2025-06-28 20:00:00,219.67,600
2025-06-28 20:30:00,219.4,600
2025-06-28 21:00:00,218.62,600
2025-06-28 21:30:00,196.05,600
2025-06-28 22:00:00,175.69,600
2025-06-28 22:30:00,167.05,600
2025-06-28 23:00:00,138.39,600
2025-06-28 23:30:00,119.9,600
2025-06-29 00:00:00,63.68,600
2025-06-29 00:30:00,59.22,600
2025-06-29 01:00:00,65.22,600
2025-06-29 01:30:00,62.12,600
2025-06-29 02:00:00,66.47,600
2025-06-29 02:30:00,61.48,600
2025-06-29 03:00:00,64.68,600
2025-06-29 03:30:00,56.89,600
2025-06-29 04:00:00,66.45,600
2025-06-29 04:30:00,65.62,600
2025-06-29 05:00:00,63.2,600
2025-06-29 05:30:00,71.57,600
2025-06-29 06:00:00,69.2,600
2025-06-29 06:30:00,79.56,600
2025-06-29 07:00:00,87.88,600
2025-06-29 07:30:00,108.67,600
2025-06-29 08:00:00,123.86,600
2025-06-29 08:30:00,125.05,600
2025-06-29 09:00:00,127.18,600
2025-06-29 09:30:00,131.89,600
2025-06-29 10:00:00,136.49,600
2025-06-29 10:30:00,128.21,600
2025-06-29 11:00:00,114.83,600
2025-06-29 11:30:00,100.04,600
2025-06-29 12:00:00,100.25,600
2025-06-29 12:30:00,80.72,600
2025-06-29 13:00:00,73.73,600
2025-06-29 13:30:00,78.09,600
2025-06-29 14:00:00,72.92,600
2025-06-29 14:30:00,79.1,600
2025-06-29 15:00:00,79.65,600
2025-06-29 15:30:00,94.79,600
2025-06-29 16:00:00,108.43,600
2025-06-29 16:30:00,112.82,600
2025-06-29 17:00:00,132.97,600
2025-06-29 17:30:00,148.04,600
2025-06-29 18:00:00,168.9,600
2025-06-29 18:30:00,205.52,600
2025-06-29 19:00:00,206.44,600
2025-06-29 19:30:00,233.33,600
2025-06-29 20:00:00,231.66,600
2025-06-29 20:30:00,224.64,600
2025-06-29 21:00:00,218.64,600
2025-06-29 21:30:00,201.33,600
2025-06-29 22:00:00,188.27,600
2025-06-29 22:30:00,159.28,600
2025-06-29 23:00:00,141.29,600
2025-06-29 23:30:00,123.36,600
2025-06-30 00:00:00,49.21,600
2025-06-30 00:30:00,52.45,600
2025-06-30 01:00:00,53.49,600
2025-06-30 01:30:00,48.83,600
2025-06-30 02:00:00,48.23,600
2025-06-30 02:30:00,49.16,600
2025-06-30 03:00:00,54.46,600
2025-06-30 03:30:00,51.46,600
2025-06-30 04:00:00,51.42,600
2025-06-30 04:30:00,55.94,600
2025-06-30 05:00:00,63.93,600
2025-06-30 05:30:00,76.33,600
2025-06-30 06:00:00,88.86,600
2025-06-30 06:30:00,117.96,600
2025-06-30 07:00:00,131.46,600
2025-06-30 07:30:00,149.95,600
2025-06-30 08:00:00,133.62,600
2025-06-30 08:30:00,153.89,600
2025-06-30 09:00:00,132.18,600
2025-06-30 09:30:00,117.38,600
2025-06-30 10:00:00,102.87,600
2025-06-30 10:30:00,80.73,600
2025-06-30 11:00:00,74.31,600
2025-06-30 11:30:00,53.93,600
2025-06-30 12:00:00,54.54,600
2025-06-30 12:30:00,49.07,600
2025-06-30 13:00:00,55.18,600
2025-06-30 13:30:00,56.48,600
2025-06-30 14:00:00,56.54,600
2025-06-30 14:30:00,72.35,600
2025-06-30 15:00:00,71.71,600
2025-06-30 15:30:00,74.3,600
2025-06-30 16:00:00,100.25,600
2025-06-30 16:30:00,117.21,600
2025-06-30 17:00:00,128.8,600
2025-06-30 17:30:00,158.05,600
2025-06-30 18:00:00,163.94,600
2025-06-30 18:30:00,186.45,600
2025-06-30 19:00:00,209.2,600
2025-06-30 19:30:00,224.66,600
